10:25 - Sự kiện và bình luận - Thảm họa được báo trước,10:25 - Bạn của nhà nông - Công nghệ sinh học nông nghiệp,12:50 - Vui sống mỗi ngày -  ,11:15 - Tinh hoa nghề Việt -  ,14:00 - Chương trình tiếng Dao -  ,"19:00 - Phim truyện - Thư ký - Tập 65, 66",14:00 - Chương trình tiếng Stieng -  ,14:45 - Khám phá Việt Nam - Không gian Việt ở Cố Viên Lầu,16:00 - Chinh phục kỳ thi - Đại số,15:30 - Cảm ơn cuộc đời - Những phượt thủ kỳ lạ,11:00 - Phim ngắn Việt Nam - Nhà nàng ở cạnh nhà tôi,14:00 - Tình sâu hơn hận - Tập 15,14:30 - Mv mới -  ,,22:30 - Trái bóng tròn - Nguyễn Văn Đàn,,,17:30 - Phim hoạt hình - Đội bay siêu đẳng 3 Phần 1  - Tập 2,14:20 - Hôm nay ai đến? - Hôm nay ai đến? - Số 15 - 02/3/2018
10:55 - Cùng em đến trường - Giấc mơ học trò nghèo Pá Khoang,"10:50 - Hiểu đúng bệnh, chữa đúng cách - Rối loạn tiền đình",13:45 - Phim truyện - Cầu vồng tình yêu - Tập 43,11:30 - Giai điệu cuộc sống - Khúc tình ca,14:30 - Chương trình tiếng  Mường -  ,20:30 - Góc thư giãn - Ngũ long công chúa - Tập 194,14:30 - Chương trình tiếng Gia Rai -  ,15:00 - Hôm nay ai đến? - Số 21,17:00 - VTV7 English - Crack’em up – Số 9,15:40 - VTV kết nối -  ,11:15 - Mỗi ngày mỗi chuyện -  ,14:50 - Thông tin tiêu dùng Giải Trí -  ,14:35 - Gameshow - Việt nam top hits số 04,,22:45 - Bản tin ( 20H) - Thế giới thể thao,,,"18:00 - Phim hoạt hình - Bob, chàng thợ xây chăm chỉ  - Tập 31",15:20 - Mái ấm yêu thương - Mái ấm yêu thương - 02/3/2018
11:00 - Thời sự 11h -  ,11:05 - Nhịp sống Công nghệ -  ,14:35 - Khát vọng non sông -  ,12:00 - Bản tin tiếng Việt 12h -  ,15:30 - Môi trường - Bảo vệ tài nguyên nước,20:45 - Ký sự - Bình Thuận - Ngọc trong cát - Tập 5,15:00 - Vui sống mỗi ngày -  ,15:30 - Chinh phục - Số 6,17:30 - Ú òa - Số 14,15:45 - Ký sự - Bài ca giữ biển - Tập 4: Trên mặt trận chống buôn lậu,11:30 - Tin tức -  ,15:00 - Nữ hoàng nhạc tình - Tập 15,15:00 - Ca nhạc - Ẩm thực quanh ta số 09,,23:15 - Tổng hợp VĐQG Đức 17/18 Vòng 28 -  ,,,18:30 - Phim hoạt hình - Những cậu bé đất nặn  - Tập 6,16:10 - Vẻ đẹp phụ nữ Á Đông - Vẻ đẹp phụ nữ Á Đông: Múa tắm suối vũ điệu nhộn nhịp ngày xuân
11:15 - Chuyển động 24h -  ,11:20 - Khôn lớn mỗi ngày - Không chơi đùa ngoài trời khi nắng gắt,14:40 - Giai điệu tự hào -  ,12:30 - Văn học nghệ thuật - Họa sỹ Dư Dư,16:00 - Ca nhạc -  ,21:00 - Dân tộc phát triển -  ,16:15 - Góc thư giãn -  ,16:15 - Cảm ơn cuộc đời - Thanh âm cuộc sống,18:00 - Phim hoạt hình - Tayo xe buýt bé nhỏ - Tập 26,16:00 - Bản tin -  ,11:50 - Cơm ấm nhà mình -  ,15:40 - Thông tin tiêu dùng Giải Trí -  ,15:30 - 360 độ thời trang - Số 09,,,,,19:00 - Phim hoạt hình - Những chuyến phiêu lưu ở vùng đất vỏ sò  - Tập 69,16:20 - Phim tài liệu - Phim tài liệu: Gia tộc vươn khơi
12:00 - Thời sự 12h -  ,"11:22 - Vui khỏe 24/7 - Cách xử lý méo miệng, liệt mặt như thế nào?",16:20 - Cà phê với VTV3 -  ,13:00 - Ký sự - Qua 9 cửa sông - Tập 2,16:30 - Trang văn hóa -  ,21:30 - Thông tin chính sách và pháp luật -  ,16:30 - Kiến thức & cuộc sống -  ,16:30 - Khám phá thế giới - Sức mạnh kỳ diệu của con người - Phần2: Phát triển khả năng nhảy cao của cơ thể,18:15 - Phim hoạt hình - Chủ robot của tôi – Tập 26,16:15 - Phim tài liệu - Nhật ký Hòn Cau,12:00 - Phim truyện - Cô gái trên cây sa-kê - Tập 32,15:45 - Khám phá Malaysia cùng Martin Yan Phần 2- Tập 1 -  ,16:00 - Gameshow - Gia đình tài tử số 64,,,,,19:30 - Phim hoạt hình - Nhiệt huyết thần tượng  - Tập 45,17:05 - Xả xì chét - Xả xì chét: Chuyện trên xe
12:40 - Tài chính - Kinh doanh -  ,11:30 - Phim truyện - Hãy nắm tay anh - Tập 16,16:34 - Bótay.kom -  ,13:15 - Phim truyện - Giao mùa - Tập 2,"17:00 - Phim truyện - Zippo,  Mù tạt và em  -  Tập 23",21:45 - Trang văn hóa -  ,16:45 - Ca nhạc -  ,17:00 - Thể thao - Tổng hợp Vòng 4 giải bóng đá VĐQG 2018,18:30 - Trường học VTV7 (Trung học) - Follow us – Số 14: Cooking; Con đường nghề nghiệp – Số 3: Nghề làm bánh,16:45 - Phóng sự - Chiếu bóng về làng,12:55 - Chuyện gia đình vàng -  ,16:10 - Thông tin tiêu dùng Giải Trí -  ,16:30 - Filler show - Chuyện gia đình vàng số 24,,,,,20:00 - Phim hoạt hình - Thám tử học đường  - Tập 5,17:15 - Mỗi ngày một niềm vui - Mỗi ngày một niềm vui - 02/3/2018
13:00 - Y tế 24h -  ,12:15 - Sống khỏe mỗi ngày - Giải pháp cho hội chứng ruột kích thích,16:45 - Mỗi ngày một niềm vui -  ,14:00 - Giai điệu cuộc sống - Cô gái bán sầu riêng,17:45 - Khám phá Việt Nam -  ,22:00 - Phim truyện - Cảnh sát Falco - Tập 14,17:00 - Phim truyện - Lời ru mùa đông - Tập 9,17:30 - Phim hoạt hình - Câu chuyện chuyển trường - Tập 20,19:00 - Trường học VTV7 (Tiểu học) - Cuốn sách của em – Số 18: Bí mật của may mắn; 5 từ mới tiếng Anh mỗi ngày – Số 18,17:00 - Phim truyện - Tiên nữ giáng trần - Tập 62,13:00 - Phim truyện - Ảo mộng - Tập 13,16:15 - Chỉ yêu mình em - Tập 20,16:45 - Phim sitcom - Tôi là ai số 05,,,,,"20:30 - Phim hoạt hình - Biệt đội siêu khủng long  - Tập 56, 57",18:00 - Nét ẩm thực Việt - Nét ẩm thực Việt - 02/3/2018
13:05 - Cà phê khởi nghiệp -  ,12:45 - Nhà nông vui vẻ - Nhà nông vui vẻ - tập 81,16:58 - Thời tiết -  ,14:15 - Thần tượng Bolero -  ,18:00 - Bản tin thời sự -  ,23:00 - Hài dân gian - Ăn mày dĩ vãng - Tập 4,17:45 - Khám phá Việt Nam -  ,18:00 - Bảng xếp hạng âm nhạc Hàn Quốc -  ,19:30 - Trường học VTV7 (Mầm non) - Lớp học cầu vồng - Số 2: Rừng xanh,17:50 - Thông tin - Thông báo -  ,13:50 - Gặp nhau để cười -  ,17:00 - Nhà mình có biến - Tập 22,16:55 - Mv mới - Mv,,,,,21:00 - Phim hoạt hình - Bộ ba thám tử chuột - Phần 1  - Tập 8,18:15 - Phim tài liệu - Phim tài liệu: Con đường bí ẩn - Tập 5
13:10 - Phim truyện - Tình yêu đong đầy - Tập 44,13:00 - An ninh và Cuộc sống -  ,17:00 - Thông tin 260 -  ,15:00 - Bản tin tiếng Anh -  ,18:20 - Bản tin thời tiết -  ,23:30 - Khám phá thế giới - Thực phẩm làm đẹp - Phần 11,18:00 - Thời sự -  ,18:30 - Bản tin thế hệ số -  ,20:00 - Mẹ ơi tại sao? - Số 9: Âm nhạc kết nối mẹ và bé,18:00 - Bản tin -  ,14:00 - Khám phá thế giới - Thế giới các loài cây,18:00 - Nhà mình có biến - Tập 23,17:00 - Phim nước ngoài - Tình thù ngiệt ngã số 200,,,,,21:30 - Ngôi sao Bibi - Số 17,18:45 - Cà phê khởi nghiệp - Cà phê khởi nghiệp - 02/3/2018
14:00 - Ký sự - Từ những miền quê: Chuyện về người bảo tồn chó xoáy Phú Quốc,13:30 - Sống như những đóa hoa - Những nụ cười thành phố - Phần 2,17:10 - Cái lý - Cái tình - Số 46,"15:30 - Việt Nam - Đất nước - Con người - Quen mà lạ, làng lụa Á Hậu",18:25 - Bản tin thị trường -  ,,18:20 - Bản tin thời tiết -  ,18:55 - Thời tiết -  ,20:15 - Ú òa - Số 14,18:40 - Kết nối miền Trung -  ,14:25 - Phóng sự - Chăn nuôi công nghệ 4.0,19:00 - Nữ hoàng nhạc tình - Tập 16,18:00 - Gameshow - Bé làm người lớn số 15,,,,,22:00 - Phim hoạt hình - Thuyền trưởng Flinn và đội quận hải tặc  - Tập 2,19:30 - Ký sự - Ký sự: Từ những miền quê - Tiếng gọi chim trên rừng Bạch Mã
14:15 - 90 phút để hiểu -  ,14:00 - Bạn của nhà nông - Công nghệ sinh học nông nghiệp,"17:15 - Phim truyện - Hạnh phúc bên nhau - Tập 9, 10",15:55 - Trong sáng cùng tiếng Việt - Số 21,"18:30 - Phim hoạt hình - Sky Dancers - Những vũ công ở xứ sở thần tiên - Tập 47, 48",,18:25 - Chính sách & cuộc sống - Phát triển nông nghiệp công nghệ cao,19:00 - Phim truyện - Ngự lâm không kiếm - Tập 24,20:30 - Bay lên những ước mơ -  ,18:50 - 365 Biz -  ,14:40 - Biệt đội tất tần tật -  ,20:00 - Bàn tay tội ác - Tập 31,18:30 - Phim truyện - Hạnh phúc muộn màng số 28,,,,,22:30 - Phim hoạt hình - Sam siêu đẳng  - Tập 59,20:30 - Bữa trưa vui vẻ - Bữa trưa vui vẻ - 02/3/2018
15:30 - Phim tài liệu - Sức sống La Habana,14:30 - Khám phá thế giới - Những bí ẩn của xe hơi - Tập 3,18:50 - Thời tiết này đi đâu -  ,16:00 - Phim truyện - Hoa hồng mua chịu - Tập 20,"19:00 - Phim truyện - Lọ lem thành phố – Tập 79, 80",,"18:30 - Phim hoạt hình - Những chiến binh dũng cảm - Tập 41, 42",19:45 - Bản tin thế hệ số -  ,21:00 - IELTS FACE OFF - Số 4: Obstacles,18:55 - Góc bếp quê nhà - Chè bắp,15:00 - Dân ca nhạc cổ - Vui hội làng Chăm,21:00 - Hoàng hậu 7 ngày - Tập 14,19:30 - Phim truyện - Nghịch chiến sinh tử số 31,,,,,23:00 - Phim hoạt hình - Hành tinh  - Tập 3,21:00 - Hành trình 24h - Hành trình 24h (12h55) - 02/3/2018
16:00 - Thời sự 16h -  ,15:00 - Phóng sự - Những bộ ảnh độc đáo,19:00 - Thời sự -  ,16:45 - Giai điệu cuộc sống - Quỳnh hương,20:30 - Tiểu phẩm hài - Ngũ long công chúa - Tập 205,,"19:00 - Phim truyện - Mặt nạ thủy tinh - Tập 79, 80",20:00 - Chuyến đi màu xanh - Số 14,21:30 - Đường đến trường - Hạn chót,19:00 - Phim truyện - Phục hận - Tập 6,15:30 - Ký sự - Sài Gòn muôn mặt,22:00 - Hai người mẹ - Tập 73,20:30 - Gameshow - Gia đình tài tử số 65,,,,,23:30 - Phim hoạt hình - Nhiệt huyết thần tượng  - Tập 42,21:45 - Alo8!8!8! - Alo8!8!8! - 02/3/2018
16:15 - Truyền hình Công thương - Hàng Việt trong hội nhập quốc tế -Thương hiệu vẫn là khâu yếu,15:15 - Nhà nông vui vẻ -  ,19:55 - V - Việt Nam -  ,17:00 - Chúng tôi là chiến sĩ -  ,20:45 - Thông tin chính sách  &  pháp luật -  ,,20:30 - Góc thư giãn - Ngũ long công chúa - Tập 205,20:30 - Phim truyện - Ngôi nhà vui vẻ - Tập 12,21:45 - Người truyền cảm hứng - Số 2,19:30 - Chuyện biển chuyện người - Nhịp bình yên Tam Hải,15:45 - Khi các thánh xa nhà -  ,23:00 - Sao và sự kiện - Tập 301,21:00 - Phim truyện - Tân bát tiên truyền kỳ 45,,,,,,22:35 - Nào cùng phong cách - Nào cùng phong cách - Số 92 - 02/3/2018
16:30 - Tạp chí Kinh tế cuối tuần -  ,15:30 - Khám phá thế giới - Khám phá Nam Cực - Phần 3,20:00 - Phim truyện - Xin chào hạnh phúc - Tập 151: Tình người (Phần 2),17:45 - Tinh hoa nghề Việt -  ,21:00 - Phim tài liệu - Rừng xanh và sự sống  - Tập 2,,20:45 - Phim tài liệu - Rừng xanh và sự sống - Tập 5,21:15 - Đồng hành - Cất cánh - Số 2,22:00 - Chinh phục kỳ thi - Ngữ Văn,19:45 - Thông tin - Thông báo -  ,16:00 - Bản tin -  ,23:30 - Khám phá Malaysia cùng Martin Yan Phần 2- Tập 1 -  ,22:00 - Ca nhạc - Siêu thị âm nhạc số 125,,,,,,23:15 - Mỗi ngày mỗi chuyện - Mỗi ngày mỗi chuyện
17:00 - Thế giới kết nối -  ,16:15 - Sắc màu các dân tộc - Người Giáy Tả Van,20:30 - Ai là triệu phú -  ,18:00 - Bản tin tiếng Anh -  ,21:30 - Dân tộc phát triển -  ,,21:15 - Hành trình khám phá - Bí ẩn vùng đất thánh địa,21:30 - Chúng ta là một gia đình -  ,23:00 - Edu talk -  ,19:50 - Bản tin giá cả thị trường -  ,16:10 - Phim truyện - Người thừa kế - Tập 25,23:55 - Nuôi dưỡng tâm hồn - Tập 159,23:00 - Khám phá biển đảo - Số 64,,,,,,
17:20 - Lao động và công đoàn - Nâng cao chất lượng lao động xuất khẩu,16:43 - Thông báo - Ghi ơn -  ,21:20 - Sắc màu phái đẹp - Tập 53,18:15 - Vui - Khỏe - Có ích - Số 12,22:00 - Phim truyện - Nữ đặc công  X  - Tập 36,,21:45 - Phụ nữ Việt - Bánh đúc có xương,22:00 - 360 độ thể thao -  ,23:45 - Giai điệu cuộc sống -  ,20:00 - Món ngon mỗi ngày - Nem chay rán,16:55 - 365 Biz -  ,,23:30 - Ca nhạc - Yeah1 on stage số 09,,,,,,
17:35 - Việc tử tế -  ,16:45 - Khám phá - Đà Nẵng - Thành phố của những cây cầu,21:30 - Phim truyện - Mộng phù hoa - Tập 18,19:00 - Bản tin tiếng Trung -  ,22:45 - Khám phá thế giới - Khoa học lý thú - Tập 7,,22:00 - Phim truyện - Chhan Chhan xinh đẹp - Tập 37,22:30 - Bản tin thế hệ số -  ,,20:05 - Phim truyện - Mặt trái tình yêu - Tập 27,17:00 - Phim truyện - Công chúa Ohrora - Tập 72,,,,,,,,
17:45 - Cuộc sống thường ngày -  ,17:00 - Bạn của nhà nông -  ,22:20 - Quà tặng cuộc sống - Về chung một nhà,19:30 - Du lịch và Ẩm thực - Tiền Giang - Mặn nồng vị phù sa,23:30 - Ca nhạc -  ,,22:45 - Khám phá thế giới - Sắc màu Nhật Bản - Thông điệp từ những người thợ rừng trên đảo Yakashima,23:00 - Nào cùng phong cách - Số 104,,20:55 - Đằng sau những cung đường -  ,17:50 - Phim sitcom - Oan gia bùm chéo,,,,,,,,
18:20 - Nông nghiệp sạch -  ,17:45 - Nhà nông vui vẻ -  ,22:30 - Phim truyện - Chuyện con gái nhà họ Mộc - Tập 11,20:00 - Phim tài liệu - Hoàng đế Quang Trung - Bước ra từ lịch sử - Tập 2: Cải cách xã hội,,,23:30 - Ca nhạc -  ,23:30 - Thể thao - Giải bóng đá V-League 2018: FLC Thanh Hóa - SLNA,,21:10 - Phim truyện - Quá khứ khép lại - Tập 56,18:00 - Tin tức - Thời tiết -  ,,,,,,,,
18:30 - Chuyển động 24h -  ,18:00 - Cùng bạn chữa bệnh - Sử dụng vitamin E ở phụ nữ giai đoạn mãn kinh,23:20 - Chuyện đêm muộn - Sống thêm lần nữa,20:30 - Việt Nam và Thế giới - Hợp tác tiểu vùng sông Mê Kông và đóng góp của Việt Nam,,,,,,22:00 - Phim tài liệu - Triển vọng mở với cuộc cách mạng công nghiệp lần thứ 4 - Tập 1: Nhận diện 4.0,18:45 - Chợ khéo cơm ngon -  ,,,,,,,,
19:00 - Thời sự 19h -  ,18:25 - Khôn lớn mỗi ngày - Không mắc áo liền mũ khi vận động vui chơi,,21:00 - Bản tin tiếng Việt 21h -  ,,,,,,22:30 - Tin cuối ngày -  ,18:55 - Tiêu dùng thông minh -  ,,,,,,,,
19:55 - Điểm tin -  ,18:30 - Chuyển động 24 giờ -  ,,21:20 - Sức sống thể thao -  ,,,,,,22:35 - 1001 Chuyện hôn nhân - Tập 12,19:00 - Khi các thánh xa nhà -  ,,,,,,,,
20:00 - S - Việt Nam - Mùa xuân ghé thăm làng cổ Thủy Biều,19:00 - Phim truyện - Thiên hạ - Tập 14,,21:25 - Thời tiết du lịch -  ,,,,,,23:05 - Nhịp sống miền Trung - Nhìn lại sự phát triển kinh tế tại các cửa khẩu Bắc miền Trung,19:20 - Cười vui lắm -  ,,,,,,,,
20:05 - Vì tầm vóc Việt -  ,19:45 - Phim truyện - Bước ngoặt - Tập 8,,21:30 - Insight into Vietnam - Ký sự của đá: Tập 5,,,,,,23:15 - VTV kết nối -  ,19:35 - Phim ngắn Việt Nam - Nhà nàng ở cạnh nhà tôi,,,,,,,,
20:10 - Truyền hình trực tiếp - Chung tay góp sức hỗ trợ khắc phục hậu quả bom mìn sau chiến tranh tại Việt Nam,20:20 - Vui khỏe 24/7 - Thức ăn nhanh và những ảnh hưởng đến sức khỏe?,,21:55 - S - Việt Nam -  ,,,,,,23:30 - Khám phá thế giới - Vườn bách thú ở Paris - Tập 2,19:50 - Thẩm mỹ văn minh -  ,,,,,,,,
22:00 - Tài chính - Kinh doanh -  ,20:30 - Khỏe thật đơn giản -  ,,22:00 - Daily Biz -  ,,,,,,,20:05 - Tám công sở -  ,,,,,,,,
"22:20 - Chống buôn lậu, hàng giả - bảo vệ người tiêu dùng -  ",20:50 - VTV kết nối -  ,,22:15 - Phim truyện - Giao mùa - Tập 2,,,,,,,20:15 - Phim truyện - Mùa hoa mẫu đơn - Tập 126,,,,,,,,
22:24 - Khát vọng non sông - Vua Trần Phế Đế và âm mưu trừ khử Lê Quý Ly,21:00 - Khám phá - Đà Nẵng - Thành phố của những cây cầu,,23:00 - Bản tin tiếng Nga -  ,,,,,,,21:00 - Tin nhanh -  ,,,,,,,,
22:30 - Vấn đề hôm nay -  ,21:30 - Những mảnh ghép của cuộc sống - Tiến ra biển,,23:30 - Sinh ra từ làng - Hồ Văn Hòa và trang trại bồ câu tiền tỷ,,,,,,,21:10 - Phim truyện - Đứa con khác họ - Tập 20,,,,,,,,
22:45 - Studio 3 -  ,22:00 - Bản tin 22h00 -  ,,,,,,,,,22:00 - Phim truyện - Hạnh phúc muộn màng - Tập 44,,,,,,,,
23:00 - Phim tài liệu - Bến đỗ,22:35 - Phim truyện - Bí mật cây cầu cũ - Tập 188,,,,,,,,,22:45 - Về đất phương Nam - Bến Tre duyên nợ biển và sông,,,,,,,,
23:30 - Thế giới 24h chuyển động -  ,23:15 - Khám phá thế giới - Khám phá Nam Cực - Phần 1,,,,,,,,,23:05 - Xả Xì Trét -  ,,,,,,,,
23:50 - Ký sự - Từ những miền quê: Chuyện về người bảo tồn chó xoáy Phú Quốc,,,,,,,,,,23:30 - Ca nhạc -  ,,,,,,,,
,,,,,,,,,,23:50 - Chuyện gia đình vàng -  ,,,,,,,,
